angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.12531,-1.18096,0.0147225,1.76196,1.72752,0.0102915
-1.12513,-1.1809,0.0154401,1.76205,1.72755,0.0105489
-1.12496,-1.18084,0.0177208,1.76214,1.72758,0.0109075
-1.12478,-1.18081,0.0191607,1.76223,1.72761,0.0113202
-1.12461,-1.18073,0.0209647,1.76232,1.72758,0.0118024
-1.12444,-1.18067,0.0218063,1.7624,1.72764,0.0123026
-1.12426,-1.18061,0.020716,1.76249,1.72767,0.0127233
-1.12409,-1.18058,0.0224422,1.76258,1.7277,0.0132092
-1.12391,-1.18052,0.0240821,1.76267,1.72773,0.0137529
-1.12374,-1.18023,0.0256401,1.76276,1.7277,0.0143472
-1.12356,-1.1802,0.0258118,1.76284,1.72776,0.0149205
-1.12339,-1.18015,0.0248119,1.76293,1.72776,0.015415
-1.12322,-1.18012,0.0263334,1.76302,1.72776,0.0159609
-1.12304,-1.18006,0.0273426,1.76311,1.72773,0.01653
-1.12287,-1.18003,0.0259755,1.76319,1.72776,0.0170023
-1.12269,-1.17994,0.0265665,1.76328,1.7277,0.0174805
-1.12252,-1.17991,0.0252382,1.76337,1.72767,0.0178684
-1.12234,-1.17988,0.0258661,1.76345,1.72767,0.0182683
-1.12216,-1.17983,0.0245728,1.76353,1.72761,0.0185835
-1.12198,-1.1798,0.0233442,1.76361,1.72761,0.0188215
-1.12181,-1.17977,0.0252297,1.7637,1.72758,0.019142
-1.12163,-1.17974,0.0258581,1.76378,1.72761,0.0194778
-1.12145,-1.17974,0.0245652,1.76386,1.72761,0.0197321
-1.12127,-1.17971,0.0233369,1.76394,1.72758,0.0199124
-1.12109,-1.17968,0.0221701,1.76402,1.72758,0.0200253
-1.12092,-1.17965,0.0210616,1.7641,1.72755,0.0200771
-1.12074,-1.17965,0.0200085,1.76419,1.72755,0.0200736
-1.12056,-1.17965,0.0190081,1.76427,1.72755,0.0200204
-1.12038,-1.17965,0.0180577,1.76435,1.72758,0.0199222
-1.1202,-1.17965,0.0171548,1.76443,1.72758,0.0197838
-1.12002,-1.17965,0.016297,1.76451,1.72758,0.0196095
-1.11985,-1.17965,0.018535,1.76459,1.72758,0.0195558
-1.11967,-1.17962,0.0190619,1.76467,1.72758,0.0195311
-1.11949,-1.17962,0.0181088,1.76475,1.72758,0.01946
-1.11931,-1.17962,0.0172034,1.76484,1.72758,0.0193471
-1.11913,-1.17962,0.0163432,1.76492,1.72758,0.0191969
-1.11895,-1.17962,0.015526,1.765,1.72758,0.0190134
-1.11877,-1.17962,0.0147497,1.76508,1.72758,0.0188002
-1.1186,-1.17962,0.0140123,1.76516,1.72758,0.0185608
-1.11842,-1.17962,0.0133116,1.76524,1.72758,0.0182984
-1.11824,-1.17962,0.0126461,1.76532,1.72758,0.0180157
-1.11806,-1.17962,0.0120138,1.7654,1.72758,0.0177156
-1.11788,-1.17962,0.0114131,1.76548,1.72761,0.0174005
-1.1177,-1.17962,0.0108424,1.76556,1.72761,0.0170726
-1.11752,-1.17965,0.0103003,1.76564,1.72764,0.016734
-1.11734,-1.17965,0.00978528,1.76572,1.72764,0.0163866
-1.11716,-1.17965,0.00929602,1.7658,1.72764,0.016032
-1.11698,-1.17965,0.00883122,1.76588,1.72764,0.015672
-1.1168,-1.17965,0.00838966,1.76596,1.72764,0.0153079
-1.11663,-1.17965,0.00797017,1.76604,1.72764,0.014941
-1.11645,-1.17965,0.00757166,1.76612,1.72764,0.0145725
-1.11627,-1.17965,0.00719308,1.7662,1.72764,0.0142036
-1.11609,-1.17965,0.00683343,1.76628,1.72767,0.013835
-1.11591,-1.17965,0.00649176,1.76636,1.72767,0.0134679
-1.11573,-1.17965,0.00616717,1.76644,1.72767,0.0131028
-1.11555,-1.17965,0.00585881,1.76652,1.7277,0.0127406
