angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-1.09621 -1.11627 0.174444 1.77834 1.76651 -0.151185
-1.09605 -1.11592 0.183167 1.77845 1.76645 -0.142463
-1.09589 -1.11575 0.0872222 1.77856 1.7666 -0.142463
-1.09573 -1.11572 0 1.77867 1.7668 -0.125019
-1.09556 -1.11569 0 1.77878 1.76698 -0.133741
-1.0954 -1.11548 0.093037 1.7789 1.76698 -0.101759
-1.09524 -1.11511 0.197704 1.77901 1.76686 -0.119204
-1.09508 -1.11467 0.220963 1.77912 1.76663 -0.110481
-1.09492 -1.11447 0.093037 1.77923 1.76663 -0.101759
-1.09475 -1.11444 0 1.77934 1.76677 -0.110481
-1.09459 -1.11444 0 1.77945 1.76698 -0.101759
-1.09443 -1.11423 0.093037 1.77956 1.76695 -0.093037
-1.09427 -1.11389 0.188981 1.77968 1.76677 -0.0872222
-1.09411 -1.11342 0.24713 1.77979 1.76651 -0.110481
-1.09394 -1.11313 0.165722 1.7799 1.7664 -0.0872222
-1.09378 -1.11304 0.00581481 1.78001 1.76648 -0.0697778
-1.09362 -1.11304 0 1.78013 1.76666 -0.093037
-1.09347 -1.11287 0.0872222 1.78025 1.76663 -0.093037
-1.09332 -1.11252 0.188981 1.78038 1.76642 -0.0872222
-1.09317 -1.11214 0.252944 1.78051 1.76616 -0.0610556
-1.09302 -1.11188 0.206426 1.78064 1.76599 -0.0785
-1.09286 -1.11168 0.125019 1.78077 1.76587 -0.0785
-1.09271 -1.11165 0.014537 1.7809 1.76596 -0.0552407
-1.09256 -1.11165 0 1.78103 1.76605 -0.0697778
-1.09241 -1.1115 0.0785 1.78115 1.76602 -0.0465185
-1.09225 -1.11124 0.151185 1.78128 1.76581 -0.0697778
-1.0921 -1.11092 0.220963 1.78141 1.76558 -0.0552407
-1.09195 -1.11063 0.197704 1.78154 1.76535 -0.0377963
-1.0918 -1.11045 0.133741 1.78167 1.76523 -0.00581481
-1.09164 -1.11043 0.0232593 1.78179 1.76529 -0.0785
-1.09149 -1.1104 0 1.78192 1.76535 -0.0552407
-1.09134 -1.11028 0.0785 1.78205 1.76532 -0.014537
-1.09119 -1.10996 0.151185 1.78218 1.76512 -0.0232593
-1.09103 -1.10955 0.206426 1.78231 1.76477 -0.0232593
-1.09088 -1.10932 0.174444 1.78243 1.76462 -0.0232593
-1.09073 -1.1092 0.0872222 1.78256 1.76459 -0.0610556
-1.09057 -1.1092 0 1.78269 1.76468 -0.0610556
-1.09042 -1.1092 0 1.78281 1.76474 -0.0610556
-1.09027 -1.10915 0 1.78294 1.76477 -0.0465185
-1.09011 -1.10891 0.125019 1.78307 1.76459 -0.0697778
-1.08996 -1.10859 0.174444 1.7832 1.76436 -0.0377963
-1.08981 -1.10836 0.174444 1.78332 1.76422 -0.0610556
-1.08965 -1.10822 0.110481 1.78345 1.76413 -0.0465185
-1.0895 -1.10819 0.0290741 1.78358 1.76419 -0.0377963
-1.08935 -1.10819 0 1.7837 1.76424 -0.0465185
-1.08919 -1.10816 0 1.78383 1.7643 -0.0290741
-1.08904 -1.10801 0.0785 1.78396 1.76424 -0.0377963
-1.08889 -1.10775 0.142463 1.78408 1.76407 -0.0697778
-1.08873 -1.10746 0.157 1.78421 1.7639 -0.0377963
-1.08858 -1.10726 0.101759 1.78434 1.76381 -0.0785
-1.08842 -1.10726 0 1.78446 1.76392 -0.0697778
-1.08827 -1.10726 0 1.78459 1.76404 -0.0785
-1.08812 -1.10717 0.00581481 1.78472 1.76407 -0.0872222
-1.08796 -1.10691 0.151185 1.78484 1.76392 -0.0697778
-1.08781 -1.10653 0.183167 1.78497 1.76372 -0.0785
-1.08765 -1.10633 0.125019 1.78509 1.76363 -0.0610556
-1.0875 -1.1063 0 1.78522 1.76378 -0.0785
-1.08734 -1.1063 0 1.78534 1.76392 -0.0872222
-1.08719 -1.10627 0 1.78547 1.76404 -0.0610556
-1.08704 -1.10601 0.133741 1.7856 1.76392 -0.0872222
-1.08688 -1.10572 0.165722 1.78572 1.76378 -0.0872222
-1.08673 -1.10543 0.142463 1.78585 1.76366 -0.0872222
-1.08657 -1.10537 0.0465185 1.78597 1.76378 -0.101759
-1.08642 -1.10537 0 1.7861 1.76395 -0.093037
-1.08626 -1.10537 0 1.78622 1.76413 -0.119204
-1.08611 -1.10519 0.110481 1.78635 1.76416 -0.110481
-1.08595 -1.10484 0.151185 1.78647 1.76407 -0.110481
-1.0858 -1.10458 0.142463 1.7866 1.76398 -0.110481
-1.08564 -1.10449 0.0610556 1.78672 1.7641 -0.093037
-1.08549 -1.10447 0 1.78685 1.76433 -0.119204
-1.08533 -1.10447 0 1.78697 1.76456 -0.133741
-1.08518 -1.10429 0.0872222 1.7871 1.76465 -0.133741
-1.08502 -1.104 0.151185 1.78722 1.76465 -0.157
-1.08487 -1.10368 0.157 1.78735 1.76459 -0.174444
-1.08471 -1.10356 0.101759 1.78747 1.7648 -0.157
-1.08455 -1.10354 0 1.7876 1.76515 -0.183167
-1.0844 -1.10354 0 1.78772 1.76558 -0.174444
-1.08425 -1.10333 0.0872222 1.78786 1.7657 -0.188981
-1.08411 -1.10301 0.165722 1.788 1.76573 -0.165722
-1.08396 -1.10269 0.157 1.78815 1.76579 -0.188981
-1.08382 -1.10255 0.0697778 1.78829 1.76596 -0.165722
-1.08367 -1.10252 0 1.78843 1.76631 -0.174444
-1.08353 -1.10252 0 1.78858 1.7666 -0.165722
-1.08339 -1.10237 0.0697778 1.78872 1.7668 -0.165722
-1.08324 -1.10205 0.183167 1.78887 1.76686 -0.197704
-1.0831 -1.10173 0.197704 1.78901 1.76692 -0.183167
-1.08295 -1.10153 0.119204 1.78916 1.76712 -0.215148
-1.08281 -1.1015 0 1.7893 1.76753 -0.215148
-1.08266 -1.1015 0 1.78945 1.76791 -0.220963
-1.08252 -1.10141 0.0290741 1.78959 1.76829 -0.229685
-1.08237 -1.10109 0.151185 1.78973 1.7684 -0.238407
-1.08223 -1.10077 0.188981 1.78988 1.76858 -0.261667
-1.08209 -1.10051 0.133741 1.79002 1.76884 -0.279111
-1.08194 -1.10045 0.0290741 1.79017 1.76939 -0.293648
-1.0818 -1.10045 0 1.79031 1.77 -0.316907
-1.08165 -1.1004 0 1.79045 1.77047 -0.293648
-1.08151 -1.10013 0.125019 1.7906 1.77081 -0.334352
