angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.10581,-1.13767,0,1.77189,1.74101,-0.00581481
-1.10564,-1.13764,0.0377963,1.77199,1.74107,-0.00581481
-1.10547,-1.13758,0.0377963,1.77209,1.74104,0
-1.1053,-1.13752,0.0552407,1.77219,1.74104,0
-1.10513,-1.13749,0,1.77228,1.74107,-0.0610556
-1.10496,-1.13741,0,1.77238,1.74104,-0.014537
-1.10479,-1.13738,0,1.77248,1.74107,-0.0377963
-1.10462,-1.13732,0.0232593,1.77258,1.74107,-0.0465185
-1.10445,-1.13726,0,1.77267,1.74107,-0.0552407
-1.10428,-1.1372,0.0232593,1.77277,1.7411,-0.0465185
-1.10411,-1.13715,0.0610556,1.77287,1.7411,-0.0290741
-1.10394,-1.13706,0.014537,1.77296,1.74113,-0.0232593
-1.10377,-1.13697,0.0552407,1.77306,1.74113,-0.0552407
-1.1036,-1.13694,0.0465185,1.77316,1.74119,-0.0697778
-1.10343,-1.13688,0.0610556,1.77325,1.74119,-0.0290741
-1.10326,-1.13683,0,1.77335,1.74122,-0.0232593
-1.1031,-1.1368,0.014537,1.77346,1.74128,-0.0377963
-1.10294,-1.13671,0.0232593,1.77357,1.7413,-0.0232593
-1.10278,-1.13662,0.0552407,1.77369,1.74133,-0.0785
-1.10262,-1.13653,0.0290741,1.7738,1.74133,-0.0697778
-1.10246,-1.13648,0.0697778,1.77392,1.74136,-0.0785
-1.1023,-1.13639,0.0552407,1.77403,1.74139,-0.0552407
-1.10215,-1.13633,0.0610556,1.77415,1.74145,-0.0785
-1.10199,-1.13624,0.0610556,1.77426,1.74154,-0.0377963
-1.10183,-1.13616,0.0552407,1.77437,1.7416,-0.0785
-1.10167,-1.13604,0.0785,1.77449,1.74162,-0.0610556
-1.10151,-1.13592,0.0465185,1.7746,1.74165,-0.0785
-1.10135,-1.13587,0.0610556,1.77472,1.74171,-0.0610556
-1.10119,-1.13578,0.0552407,1.77483,1.74174,-0.0785
-1.10103,-1.13572,0.00581481,1.77495,1.7418,-0.0785
-1.10087,-1.13563,0.0610556,1.77506,1.74186,-0.0465185
