torque_1 torque_1_t torque_2 torque_2_t
-0.284748 0.896875 -0.138202 -0.196875
-0.323868 0.896875 -0.140302 -0.21875
-0.972089 0.853125 -0.134271 -0.153125
-1.21458 1.02812 -0.125904 -0.175
-1.22187 1.20312 -0.116374 -0.196875
-0.462756 1.3125 -0.12051 -0.21875
-0.131908 0.940625 -0.124354 -0.175
-0.21333 0.809375 -0.128199 -0.240625
-0.973922 0.7 -0.119832 -0.153125
-1.21642 0.940625 -0.114373 -0.0875
-1.22239 1.11563 -0.104561 -0.13125
-0.344368 1.20312 -0.107824 -0.109375
0.0617822 0.7875 -0.109924 -0.0875
-0.206005 0.634375 -0.111152 -0.13125
-1.05382 0.328125 -0.101913 -0.04375
-1.20909 0.940625 -0.0877319 -0.109375
-0.775029 0.984375 -0.0755856 -0.13125
-0.0529891 0.91875 -0.0779763 -0.109375
0.281784 0.590625 -0.0792041 -0.153125
-0.102299 0.39375 -0.0786874 -0.196875
-0.747046 0.459375 -0.0668319 -0.196875
-1.19044 0.6125 -0.0404393 0.109375
-0.725996 0.83125 -0.0410856 0.065625
-0.149327 0.65625 -0.0402781 -0.0875
0.419347 0.525 -0.0449948 0.04375
0.244016 0.284375 -0.0488393 0.021875
-0.48227 0.371875 -0.0439615 -0.065625
-0.926972 0.415625 -0.0291985 0
-0.857646 0.6125 -0.0260652 0
-0.372573 0.65625 -0.0246763 -0.065625
0.283323 0.546875 -0.0317189 0
0.298281 0.39375 -0.0361356 -0.0875
-0.206023 0.153125 -0.0373633 -0.13125
-0.893931 0.39375 -0.0368467 -0.04375
-0.854986 0.56875 -0.0328411 -0.065625
-0.531988 0.6125 -0.029417 -0.065625
0.238446 0.678125 -0.0411115 -0.04375
0.324781 0.415625 -0.0449559 -0.0875
-0.10553 0.04375 -0.0551967 -0.021875
-0.662604 0.30625 -0.0509004 0
-1.032 0.56875 -0.0439781 0
-0.478172 0.6125 -0.0486948 -0.196875
0.143416 0.48125 -0.0525393 -0.04375
0.346048 0.4375 -0.0621985 -0.065625
-0.156948 0.021875 -0.0706948 0.021875
-0.802553 0.525 -0.0681337 0.04375
-1.08735 0.56875 -0.060667 -0.065625
-0.696448 0.721875 -0.0645393 0.04375
0.0247331 0.74375 -0.0672485 -0.021875
0.165741 0.503125 -0.079543 -0.021875
-0.235046 0.415625 -0.088067 -0.240625
-0.762596 0.48125 -0.0864152 -0.30625
-1.07777 0.634375 -0.0772041 0
-1.05422 0.7875 -0.0799041 0
-0.366042 0.875 -0.0799967 -0.328125
0.0815526 0.7 -0.0963707 0.021875
-0.189709 0.546875 -0.100815 -0.065625
-0.923845 0.6125 -0.09393 -0.109375
-1.07866 0.809375 -0.09693 -0.196875
-1.08681 0.91875 -0.0943967 -0.065625
-0.41447 1.02812 -0.10263 -0.065625
-0.0452437 0.809375 -0.109991 -0.21875
-0.28874 0.721875 -0.115308 -0.109375
-1.08188 0.7 -0.118308 -0.196875
-1.09264 1.00625 -0.11055 -0.21875
-1.10123 1.09375 -0.112669 0.021875
-0.312598 1.15938 -0.117123 -0.196875
-0.10283 0.853125 -0.131161 -0.13125
-0.496071 0.74375 -0.131254 -0.175
-1.10023 0.875 -0.138034 -0.196875
-1.25898 1.07187 -0.134628 0.0875
-1.1222 1.20312 -0.129487 -0.21875
-0.40625 1.24687 -0.144689 -0.13125
-0.0801854 0.853125 -0.154667 -0.21875
-0.444353 0.765625 -0.161728 -0.30625
-1.12251 0.875 -0.162111 -0.21875
-1.5733 1.09375 -0.159869 -0.21875
-1.14709 1.44375 -0.152693 -0.196875
-0.225007 1.33438 -0.158591 -0.153125
-0.144763 0.896875 -0.183397 -0.196875
-0.584233 0.809375 -0.183189 -0.328125
-1.1474 0.91875 -0.184736 -0.284375
-1.46781 1.15938 -0.182202 -0.2625
-1.16936 1.42188 -0.181423 -0.328125
-0.407189 1.35625 -0.188484 -0.35
-0.167488 1.00625 -0.196717 -0.328125
-0.692421 0.853125 -0.210174 -0.2625
-1.17012 1.00625 -0.202408 -0.153125
-1.576 1.29062 -0.200174 -0.371875
-1.18902 1.50937 -0.202002 -0.2625
-0.193396 1.37813 -0.217504 -0.21875
-0.185838 0.91875 -0.217297 -0.2625
-0.623999 0.896875 -0.227556 -0.371875
-1.18847 0.984375 -0.215437 -0.240625
-1.59611 1.20312 -0.218428 -0.30625
-1.20913 1.44375 -0.211534 -0.196875
-0.257116 1.4 -0.21715 -0.30625
0.0437998 0.940625 -0.230608 -0.21875
-0.404973 0.765625 -0.237087 -0.21875
-1.20073 0.7875 -0.227876 -0.21875
-1.60967 1.18125 -0.219528 -0.2625
-1.22401 1.37813 -0.210017 -0.284375
-0.182152 1.24687 -0.216506 -0.240625
0.151763 0.809375 -0.226765 -0.21875
-0.324776 0.7 -0.22336 -0.21875
-1.20514 0.7875 -0.211232 -0.13125
-1.61408 1.09375 -0.195334 -0.153125
-1.22711 1.35625 -0.175065 -0.196875
0.0208831 1.29062 -0.179219 -0.196875
0.430958 0.590625 -0.182791 -0.196875
-0.15881 0.590625 -0.175615 -0.240625
-1.20215 0.590625 -0.15273 -0.153125
-1.56703 0.853125 -0.126647 -0.371875
-1.21626 0.9625 -0.10725 -0.30625
0.395005 1.26875 -0.102691 -0.2625
0.738079 0.240625 -0.10888 -0.0875
-0.173263 0.371875 -0.0982059 -0.30625
-1.17516 0.459375 -0.0785189 -0.2625
-1.46649 0.765625 -0.0663911 0.04375
-0.633391 0.721875 -0.058043 0
0.507911 0.74375 -0.0746985 -0.328125
0.691935 0.65625 -0.0954337 0.109375
-0.351548 0.284375 -0.0987152 0.04375
-1.146 0.39375 -0.0935652 -0.240625
-1.1559 0.590625 -0.0840541 -0.240625
-0.0678159 0.940625 -0.0972207 -0.240625
0.503925 0.4375 -0.113004 -0.21875
0.314056 0.371875 -0.127043 -0.196875
-0.647438 0.13125 -0.129734 -0.196875
-1.12252 0.459375 -0.126028 -0.196875
-1.13112 0.175 -0.119415 -0.21875
-0.250476 0.74375 -0.125304 -0.21875
0.524333 0.65625 -0.141087 -0.175
0.334465 0.35 -0.15221 -0.21875
-0.744634 0.2625 -0.152865 -0.2625
-1.10604 0.525 -0.147415 -0.284375
-1.11725 0.7 -0.139349 0
-0.190832 0.74375 -0.148726 -0.21875
0.330306 0.678125 -0.157232 0.04375
0.181432 0.56875 -0.171843 -0.2625
-0.650537 0.415625 -0.168137 -0.284375
-1.09786 0.546875 -0.15978 0.021875
-1.10906 0.634375 -0.15811 -0.04375
-0.39095 0.853125 -0.161963 -0.065625
0.172491 0.6125 -0.176865 -0.13125
-0.0516854 0.503125 -0.187115 -0.065625
-0.694673 0.415625 -0.187771 -0.065625
-1.09883 0.6125 -0.183193 -0.240625
-1.10873 0.83125 -0.172219 -0.04375
-0.348314 1.02812 -0.183632 -0.0875
0.0565276 0.678125 -0.194463 -0.459375
-0.375092 0.503125 -0.198608 -0.35
-1.09862 0.503125 -0.196937 -0.13125
-1.10897 0.940625 -0.191197 -0.328125
-0.481997 1.05 -0.195341 -0.30625
-0.104921 0.65625 -0.208208 -0.284375
-0.380559 0.7875 -0.214969 -0.175
-1.10146 0.678125 -0.211836 -0.175
-1.11136 1.07187 -0.206386 -0.196875
-0.558841 0.984375 -0.213147 -0.175
-0.070702 0.83125 -0.222524 -0.35
-0.31334 0.634375 -0.229576 -0.30625
-0.711815 0.7875 -0.231104 -0.2625
-1.11467 0.853125 -0.230015 -0.35
-1.12587 1.07187 -0.224265 -0.328125
-0.52798 1.02812 -0.225793 -0.240625
-0.083452 0.809375 -0.237206 -0.2625
-0.120405 0.525 -0.248619 -0.109375
-0.807004 0.56875 -0.242878 -0.284375
-1.12218 0.809375 -0.235684 -0.328125
-1.13077 1.07187 -0.234004 -0.30625
-0.369497 1.09375 -0.235241 -0.284375
-0.00957519 0.896875 -0.24491 -0.2625
-0.0764604 0.6125 -0.246437 -0.30625
-0.677146 0.546875 -0.242432 -0.284375
-1.12361 0.721875 -0.231749 -0.371875
-1.1322 0.940625 -0.221937 -0.328125
-0.415392 1.02812 -0.223756 -0.30625
0.192518 0.809375 -0.224693 -0.35
0.130866 0.546875 -0.232617 -0.30625
-0.510813 0.459375 -0.2324 -0.2625
-1.11587 0.590625 -0.216184 -0.2625
-1.12446 0.809375 -0.211024 -0.2625
-0.449961 0.809375 -0.209063 -0.240625
0.161874 0.7 -0.215815 -0.240625
0.172907 0.525 -0.216471 -0.2625
-0.540599 0.4375 -0.212184 -0.240625
-1.1016 0.65625 -0.196839 -0.153125
-1.10757 0.809375 -0.184702 -0.196875
-0.153391 0.984375 -0.174891 -0.328125
0.432437 0.546875 -0.176119 -0.328125
0.284871 0.503125 -0.170669 -0.328125
-0.634771 0.109375 -0.158813 -0.30625
-1.08078 0.525 -0.135047 -0.328125
-1.0859 0.7875 -0.11535 -0.284375
0.0735609 0.940625 -0.111054 -0.328125
0.570408 0.48125 -0.109965 -0.04375
0.305238 0.30625 -0.109158 -0.175
-0.452738 0.415625 -0.101963 -0.196875
-1.0578 0.546875 -0.0857467 -0.2625
-1.0677 0.6125 -0.0704115 -0.2625
-0.351342 0.721875 -0.0690226 -0.13125
0.258327 0.56875 -0.0711319 -0.13125
0.313829 0.196875 -0.077593 -0.13125
-0.279006 0.371875 -0.0756319 -0.109375
-0.852375 0.2625 -0.0626133 -0.065625
-1.05126 0.765625 -0.0536744 -0.328125
-0.418197 0.7875 -0.0566467 -0.0875
0.283927 0.56875 -0.0622448 -0.13125
0.0896831 0.371875 -0.0704504 -0.0875
-0.582379 0.634375 -0.0667448 -0.065625
-1.02884 0.459375 -0.0580874 -0.21875
-0.634465 0.940625 -0.0503022 -0.0875
0.138586 0.721875 -0.06723 -0.21875
0.032873 0.6125 -0.0792152 0.04375
-1.00392 0.459375 -0.0726022 0.04375
-1.01427 0.7 -0.0715041 0.021875
