angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-0.92591 -0.939732 0.0610556 1.96639 1.96433 -0.119204
-0.92567 -0.939616 0.0552407 1.96641 1.96442 -0.119204
-0.92544 -0.939557 0 1.96644 1.96456 -0.119204
-0.9252 -0.939528 0.014537 1.96646 1.96474 -0.119204
-0.92497 -0.93947 0.0232593 1.96648 1.96491 -0.133741
-0.92473 -0.939354 0.0697778 1.96651 1.96503 -0.119204
-0.92449 -0.939238 0.0872222 1.96653 1.96515 -0.133741
-0.92426 -0.939092 0.0872222 1.96655 1.9652 -0.133741
-0.92402 -0.939034 0.0377963 1.96657 1.96538 -0.133741
-0.92379 -0.938976 0 1.9666 1.96555 -0.125019
-0.92355 -0.938918 0.0232593 1.96662 1.96573 -0.125019
-0.92332 -0.938801 0.0610556 1.96664 1.9659 -0.125019
-0.92308 -0.938656 0.0610556 1.96667 1.96602 -0.125019
-0.92285 -0.938569 0.0610556 1.96669 1.96616 -0.133741
-0.92262 -0.938453 0.0610556 1.96674 1.96628 -0.133741
-0.9224 -0.938365 0 1.96679 1.96645 -0.133741
-0.92217 -0.938278 0.0290741 1.96684 1.9666 -0.142463
-0.92195 -0.938162 0.0697778 1.9669 1.96672 -0.125019
-0.92173 -0.938016 0.0610556 1.96695 1.9668 -0.133741
-0.9215 -0.9379 0.0552407 1.967 1.96692 -0.125019
-0.92128 -0.937813 0.0377963 1.96705 1.96704 -0.125019
-0.92105 -0.937697 0.0785 1.9671 1.96715 -0.110481
-0.92083 -0.937609 0.0697778 1.96715 1.96727 -0.119204
-0.92061 -0.937493 0.0552407 1.9672 1.96735 -0.101759
-0.92038 -0.937377 0.0872222 1.96726 1.96744 -0.110481
-0.92016 -0.937261 0.0465185 1.96731 1.96753 -0.110481
-0.91993 -0.937115 0.0785 1.96736 1.96753 -0.110481
-0.91971 -0.93697 0.0872222 1.96741 1.96759 -0.093037
-0.91948 -0.936853 0.0465185 1.96746 1.96767 -0.101759
-0.91926 -0.936766 0.0377963 1.96751 1.96773 -0.101759
-0.91904 -0.936679 0.0552407 1.96756 1.96779 -0.0697778
-0.91881 -0.936534 0.0610556 1.96761 1.96782 -0.0872222
-0.91859 -0.936359 0.110481 1.96766 1.96776 -0.0872222
-0.91836 -0.936214 0.101759 1.96771 1.96776 -0.0610556
-0.91814 -0.936098 0.0785 1.96776 1.96773 -0.0465185
-0.91791 -0.93601 0.00581481 1.96781 1.96779 -0.0872222
-0.91769 -0.935981 0.014537 1.96786 1.96788 -0.0465185
-0.91746 -0.935836 0.0377963 1.96791 1.96782 -0.0465185
-0.91724 -0.935661 0.119204 1.96796 1.96773 -0.0552407
-0.91701 -0.935458 0.133741 1.96801 1.96762 -0.0872222
-0.91679 -0.935313 0.0872222 1.96806 1.96756 -0.0785
-0.91656 -0.935254 0.0610556 1.96811 1.96759 -0.0290741
-0.91634 -0.935196 0 1.96816 1.96759 -0.0697778
-0.91611 -0.935109 0.0465185 1.96821 1.96762 -0.0552407
-0.91589 -0.934935 0.110481 1.96826 1.9675 -0.0552407
-0.91566 -0.934731 0.133741 1.96831 1.96738 -0.0290741
-0.91544 -0.934557 0.101759 1.96836 1.96727 -0.0465185
-0.91521 -0.934498 0 1.96841 1.9673 -0.0290741
-0.91499 -0.93444 0.0465185 1.96846 1.96733 -0.0552407
-0.91476 -0.934295 0.0610556 1.96851 1.96724 -0.0465185
-0.91454 -0.934091 0.110481 1.96856 1.96709 0
-0.91431 -0.933888 0.110481 1.96861 1.96695 -0.0232593
-0.91409 -0.933772 0.0785 1.96866 1.96689 0
-0.91386 -0.933713 0.0377963 1.9687 1.96692 0
-0.91364 -0.933626 0.014537 1.96875 1.96689 -0.0610556
-0.91341 -0.93351 0.0697778 1.9688 1.96683 -0.014537
-0.91318 -0.933306 0.0872222 1.96885 1.96669 -0.00581481
-0.91296 -0.933132 0.101759 1.9689 1.96657 -0.0552407
-0.91273 -0.932987 0.0785 1.96895 1.96648 -0.0465185
-0.91251 -0.932899 0.0785 1.969 1.96648 -0.0465185
-0.91228 -0.932783 0.0697778 1.96904 1.96642 -0.0552407
-0.91206 -0.932696 0.0785 1.96909 1.9664 -0.0552407
-0.91183 -0.932609 0.0552407 1.96914 1.96637 -0.0552407
-0.9116 -0.932492 0.0697778 1.96919 1.96634 -0.014537
-0.91138 -0.932347 0.0872222 1.96924 1.96625 -0.00581481
-0.91115 -0.932143 0.110481 1.96928 1.9661 -0.014537
-0.91093 -0.931998 0.101759 1.96933 1.96605 -0.014537
-0.9107 -0.931911 0.0697778 1.96938 1.96605 -0.0610556
-0.91047 -0.931853 0.0552407 1.96943 1.96602 -0.0610556
-0.91025 -0.931766 0.0610556 1.96947 1.96599 0
-0.91002 -0.931591 0.0697778 1.96952 1.96587 0
-0.90979 -0.931417 0.110481 1.96957 1.96576 -0.0552407
-0.90957 -0.931271 0.0785 1.96962 1.96567 -0.00581481
-0.90934 -0.931184 0.0552407 1.96966 1.96567 -0.0232593
-0.90911 -0.931126 0.0465185 1.96971 1.96564 -0.0232593
-0.90889 -0.930981 0.0552407 1.96976 1.96555 0
-0.90866 -0.930806 0.093037 1.96981 1.96544 -0.0377963
-0.90844 -0.930603 0.101759 1.96985 1.96526 0
-0.90821 -0.930486 0.0785 1.9699 1.9652 -0.0232593
-0.90798 -0.930399 0.0465185 1.96995 1.96517 -0.0290741
-0.90775 -0.930341 0.014537 1.96999 1.96517 0
-0.90753 -0.930225 0.0465185 1.97004 1.96512 0
-0.9073 -0.930021 0.110481 1.97009 1.96497 -0.0377963
-0.90707 -0.929788 0.125019 1.97013 1.9648 -0.0377963
-0.90685 -0.929643 0.0872222 1.97018 1.96471 0
-0.90662 -0.929585 0.0552407 1.97022 1.96477 -0.0465185
-0.90639 -0.929498 0.00581481 1.97027 1.96477 -0.0552407
-0.90617 -0.929381 0.0785 1.97032 1.96471 -0.0697778
-0.90594 -0.929178 0.093037 1.97036 1.96459 0
-0.90571 -0.928945 0.125019 1.97041 1.96445 -0.0697778
-0.90548 -0.928771 0.110481 1.97045 1.96436 -0.0697778
-0.90526 -0.928684 0.0610556 1.9705 1.96436 -0.0290741
-0.90504 -0.928596 0.0290741 1.97056 1.96439 -0.0610556
-0.90481 -0.928451 0.0785 1.97062 1.96436 -0.0872222
-0.90459 -0.928277 0.110481 1.97067 1.96427 -0.0610556
-0.90437 -0.928102 0.119204 1.97073 1.96421 -0.0785
-0.90414 -0.927928 0.110481 1.97078 1.96413 -0.0465185
-0.90392 -0.927782 0.0872222 1.97084 1.9641 -0.0872222
-0.9037 -0.927666 0.0697778 1.9709 1.96413 -0.0872222
-0.90347 -0.92755 0.0697778 1.97095 1.96413 -0.0872222
-0.90325 -0.927375 0.101759 1.97101 1.9641 -0.0872222
-0.90303 -0.927143 0.125019 1.97106 1.96398 -0.0872222
-0.9028 -0.926968 0.125019 1.97112 1.96395 -0.0697778
-0.90258 -0.926794 0.101759 1.97118 1.96395 -0.093037
-0.90236 -0.926619 0.101759 1.97123 1.96395 -0.110481
-0.90213 -0.926474 0.0872222 1.97129 1.96395 -0.101759
-0.90191 -0.9263 0.119204 1.97134 1.96395 -0.110481
-0.90168 -0.926125 0.101759 1.9714 1.96401 -0.133741
-0.90146 -0.92598 0.119204 1.97145 1.96407 -0.119204
-0.90124 -0.925776 0.119204 1.97151 1.96407 -0.125019
-0.90101 -0.925544 0.125019 1.97156 1.9641 -0.125019
-0.90079 -0.925311 0.133741 1.97162 1.9641 -0.133741
-0.90056 -0.925108 0.101759 1.97167 1.96421 -0.151185
-0.90034 -0.924904 0.101759 1.97173 1.9643 -0.165722
-0.90012 -0.924701 0.101759 1.97178 1.96439 -0.165722
-0.89989 -0.924497 0.119204 1.97184 1.96451 -0.183167
-0.89967 -0.924177 0.165722 1.97189 1.96456 -0.188981
-0.89944 -0.923886 0.165722 1.97194 1.96462 -0.183167
-0.89922 -0.923683 0.119204 1.972 1.9648 -0.197704
-0.899 -0.923479 0.110481 1.97205 1.965 -0.220963
-0.89877 -0.923276 0.101759 1.97211 1.9652 -0.215148
-0.89855 -0.923014 0.133741 1.97216 1.96535 -0.238407
-0.89832 -0.922636 0.183167 1.97222 1.96541 -0.215148
-0.8981 -0.922316 0.197704 1.97227 1.96547 -0.252944
-0.89787 -0.922026 0.157 1.97232 1.96564 -0.229685
-0.89765 -0.921793 0.125019 1.97238 1.96587 -0.252944
