angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.11203,-1.15616,0.0345318,1.76823,1.74674,0.0361161
-1.11186,-1.15613,0.0328052,1.76833,1.74703,0.0359506
-1.1117,-1.1561,0.0311649,1.76843,1.74732,0.0357113
-1.11153,-1.1561,0.0296067,1.76853,1.74761,0.035406
-1.11136,-1.15607,0.0300162,1.76863,1.74782,0.0351365
-1.11119,-1.15601,0.0304052,1.76873,1.74802,0.0349
-1.11103,-1.15601,0.0288849,1.76883,1.7482,0.0345992
-1.11086,-1.15601,0.0274407,1.76893,1.74837,0.0342413
-1.11069,-1.15599,0.0260686,1.76903,1.74849,0.0338327
-1.11052,-1.15599,0.0247652,1.76913,1.74863,0.0333793
-1.11036,-1.15599,0.0235269,1.76923,1.74869,0.0328867
-1.11019,-1.15599,0.0223506,1.76933,1.74875,0.0323599
-1.11002,-1.15599,0.0212331,1.76943,1.74878,0.0318035
-1.10985,-1.15599,0.0201714,1.76953,1.74881,0.0312219
-1.10968,-1.15599,0.0191628,1.76963,1.74883,0.030619
-1.10952,-1.15599,0.0182047,1.76973,1.74883,0.0299983
-1.10935,-1.15599,0.0172945,1.76983,1.74889,0.0293631
-1.10918,-1.15599,0.0164297,1.76993,1.74892,0.0287164
-1.10901,-1.15599,0.0156083,1.77003,1.74892,0.028061
-1.10884,-1.15599,0.0148278,1.77012,1.74898,0.0273993
-1.10868,-1.15599,0.0140865,1.77022,1.74901,0.0267337
-1.10851,-1.15599,0.0161442,1.77032,1.74907,0.0262042
-1.10834,-1.15599,0.015337,1.77042,1.74913,0.0256609
-1.10817,-1.15596,0.0145701,1.77052,1.74921,0.0251063
-1.108,-1.15596,0.0138416,1.77062,1.7493,0.0245431
-1.10783,-1.15596,0.0131495,1.77072,1.74942,0.0239734
-1.10767,-1.15596,0.012492,1.77082,1.74953,0.0233993
-1.1075,-1.15596,0.0118674,1.77091,1.74968,0.0228227
-1.10733,-1.15593,0.0115648,1.77101,1.74979,0.0222598
-1.10716,-1.1559,0.0109866,1.77111,1.74994,0.0216962
-1.10699,-1.15587,0.0104372,1.77121,1.75011,0.0211332
-1.10682,-1.15587,0.00991538,1.77131,1.75029,0.0205723
-1.10665,-1.15581,0.00941961,1.7714,1.75043,0.0200147
-1.10648,-1.15578,0.00894863,1.7715,1.75061,0.0194614
-1.10632,-1.15575,0.0085012,1.7716,1.75075,0.0189134
-1.10615,-1.15569,0.0111289,1.7717,1.75093,0.0185242
-1.10598,-1.15564,0.0105725,1.7718,1.75107,0.0181266
-1.10581,-1.15561,0.0128059,1.77189,1.75128,0.0178605
-1.10564,-1.15555,0.0121656,1.77199,1.75142,0.0175758
-1.10547,-1.15549,0.0143193,1.77209,1.75154,0.017413
-1.1053,-1.15546,0.0136034,1.77219,1.75171,0.0172225
-1.10513,-1.15537,0.0152491,1.77228,1.75183,0.0171238
-1.10496,-1.15535,0.0163765,1.77238,1.75197,0.0170865
-1.10479,-1.15526,0.0178836,1.77248,1.75203,0.0171263
-1.10462,-1.1552,0.0193153,1.77258,1.75215,0.0172358
-1.10445,-1.15514,0.0206755,1.77267,1.75224,0.0174078
-1.10428,-1.15505,0.0208047,1.77277,1.75227,0.0175776
-1.10411,-1.155,0.0216543,1.77287,1.75232,0.0177814
-1.10394,-1.15494,0.0228975,1.77296,1.75241,0.0180372
-1.10377,-1.15485,0.0236424,1.77306,1.75241,0.0183175
-1.1036,-1.15473,0.023914,1.77316,1.75235,0.0185973
-1.10343,-1.15468,0.0262072,1.77325,1.75235,0.0189778
-1.10326,-1.15459,0.0283857,1.77335,1.75232,0.0194482
-1.1031,-1.1545,0.0288563,1.77346,1.75229,0.0199186
-1.10294,-1.15444,0.0304662,1.77357,1.75227,0.020446
-1.10278,-1.15436,0.0324318,1.77369,1.75221,0.0210453
-1.10262,-1.1543,0.0335722,1.7738,1.75215,0.0216716
-1.10246,-1.15421,0.0349464,1.77392,1.75209,0.0223354
-1.1023,-1.15412,0.0359611,1.77403,1.75203,0.0230167
-1.10215,-1.15404,0.036489,1.77415,1.75195,0.0236903
-1.10199,-1.15395,0.0377173,1.77426,1.75189,0.0243916
-1.10183,-1.15389,0.0388842,1.77437,1.75186,0.0251163
-1.10167,-1.15383,0.0399928,1.77449,1.75183,0.0258601
-1.10151,-1.15375,0.0391561,1.7746,1.7518,0.0265249
-1.10135,-1.15366,0.0411233,1.77472,1.75177,0.0272548
