angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.10634,-1.11769,0.0449368,2.1441,2.12537,0.0433708
-1.10627,-1.11761,0.0438529,2.14418,2.12563,0.0433949
-1.10621,-1.11752,0.0455853,2.14425,2.1259,0.0435044
-1.10614,-1.11743,0.047231,2.14432,2.12613,0.0436908
-1.10605,-1.11732,0.0487945,2.14437,2.12633,0.0439459
-1.10597,-1.1172,0.0494075,2.14441,2.12654,0.044219
-1.10588,-1.11711,0.0492631,2.14446,2.12674,0.0444712
-1.10579,-1.11703,0.0491259,2.1445,2.12694,0.044704
-1.1057,-1.11691,0.0494316,2.14455,2.12712,0.0449403
-1.10561,-1.11679,0.0488498,2.14459,2.12723,0.0451358
-1.10552,-1.11668,0.0507685,2.14464,2.12735,0.0454174
-1.10543,-1.11656,0.0509921,2.14468,2.12744,0.0456962
-1.10535,-1.11644,0.0528036,2.14473,2.12752,0.0460515
-1.10526,-1.11633,0.0536523,2.14477,2.12755,0.0464316
-1.10517,-1.11621,0.0556215,2.14482,2.12761,0.0468911
-1.10508,-1.11607,0.0567654,2.14486,2.12764,0.0473848
-1.10499,-1.11595,0.0574161,2.14491,2.12767,0.0478864
-1.1049,-1.1158,0.0589064,2.14495,2.12764,0.0484374
-1.10481,-1.11572,0.0598861,2.145,2.1277,0.0490098
-1.10473,-1.11557,0.0615436,2.14504,2.1277,0.0496365
-1.10464,-1.11543,0.0623914,2.14509,2.12764,0.0502742
-1.10455,-1.11525,0.0643598,2.14513,2.12758,0.0509785
-1.10446,-1.11514,0.0650668,2.14518,2.12761,0.0516829
-1.10437,-1.11496,0.0653024,2.14522,2.12755,0.0523639
-1.10428,-1.11485,0.0663984,2.14527,2.12755,0.0530656
-1.10419,-1.1147,0.0670034,2.14531,2.12752,0.0537625
-1.10411,-1.11455,0.0680144,2.14536,2.12752,0.0544751
-1.10402,-1.11444,0.0681026,2.1454,2.12752,0.0551565
-1.10393,-1.11432,0.0686224,2.14545,2.12758,0.0558298
-1.10384,-1.11418,0.0695524,2.14549,2.12758,0.0565159
-1.10375,-1.114,0.0704359,2.14554,2.12764,0.0572119
-1.10366,-1.11386,0.071566,2.14558,2.1277,0.0579296
-1.10357,-1.11374,0.0719127,2.14563,2.12779,0.0586288
-1.10348,-1.1136,0.0729689,2.14567,2.12784,0.0593458
-1.1034,-1.11348,0.0732454,2.14572,2.12796,0.0600408
-1.10331,-1.11336,0.0730721,2.14576,2.12811,0.0606923
-1.10322,-1.11325,0.0729073,2.1458,2.12822,0.0613031
-1.10313,-1.11313,0.073187,2.14585,2.12834,0.0618973
-1.10304,-1.11298,0.0734526,2.14589,2.12848,0.062475
-1.10295,-1.1129,0.0728328,2.14594,2.12866,0.0629929
-1.10286,-1.11278,0.0731161,2.14598,2.12883,0.0634991
-1.10277,-1.11264,0.0738214,2.14603,2.12895,0.0640152
-1.10268,-1.11252,0.0740554,2.14607,2.12915,0.0645172
-1.1026,-1.11237,0.0747137,2.14612,2.12927,0.065027
-1.10251,-1.11226,0.0756299,2.14616,2.12944,0.0655572
-1.10242,-1.11214,0.0762095,2.14621,2.12968,0.0660898
-1.10233,-1.112,0.0751611,2.14625,2.12982,0.0665434
-1.10224,-1.11188,0.075328,2.1463,2.13,0.0669826
-1.10215,-1.11173,0.0754866,2.14634,2.13011,0.0674078
-1.10206,-1.11159,0.0763641,2.14638,2.13023,0.0678556
-1.10197,-1.11144,0.0760348,2.14643,2.13037,0.0682646
-1.10188,-1.11127,0.0768849,2.14647,2.13046,0.0686956
-1.10179,-1.11112,0.0760934,2.14652,2.13055,0.0690655
-1.10171,-1.11101,0.0753416,2.14656,2.13064,0.0693793
-1.10162,-1.11086,0.0766624,2.14661,2.13066,0.0697434
-1.10153,-1.11072,0.0779173,2.14665,2.13066,0.0701521
-1.10144,-1.11054,0.0783825,2.1467,2.13066,0.0705636
-1.10135,-1.1104,0.0775162,2.14674,2.13066,0.0709113
-1.10126,-1.11022,0.0787283,2.14679,2.13061,0.0713021
-1.10117,-1.11008,0.0794438,2.14683,2.13055,0.0717092
-1.10108,-1.10993,0.0805595,2.14687,2.13049,0.0721517
-1.10099,-1.10979,0.0820556,2.14692,2.13043,0.0726469
-1.1009,-1.10964,0.0834769,2.14696,2.13037,0.0731884
-1.10081,-1.1095,0.0836642,2.14701,2.13029,0.0737122
-1.10071,-1.10935,0.0838421,2.14703,2.1302,0.0742187
-1.10061,-1.1092,0.084738,2.14706,2.13011,0.0747447
-1.1005,-1.10906,0.0848622,2.14708,2.13005,0.0752505
-1.1004,-1.10891,0.085707,2.14711,2.13,0.0757734
