torque_1 torque_1_t torque_2 torque_2_t
0.808465 -1.00625 0.904801 1.1375
-0.587977 -0.30625 0.915564 1.1375
-2 -0.196875 0.93196 1.20312
-2 0.765625 0.955334 1.18125
-1.0804 0.853125 0.968532 1.225
0.20524 0.7875 0.965158 1.225
2 0.371875 0.954988 1.20312
2 -0.83125 0.952195 1.20312
1.31029 -0.853125 0.94446 1.20312
0.231773 -0.721875 0.956786 1.225
-2 -0.459375 0.975217 1.26875
-2 0.196875 0.993249 1.24687
-1.38582 0.371875 0.999469 1.4
0.183282 0.896875 1.00482 1.29062
1.89675 0.56875 0.989814 1.35625
2 -0.765625 0.97481 1.33438
1.29009 -0.984375 0.974053 1.3125
0.212882 -0.896875 0.976093 1.3125
-1.6611 -0.459375 0.981732 1.33438
-2 0.0875 0.999873 1.35625
-1.48014 0.765625 1.00406 1.35625
0.166598 0.765625 1.00708 1.33438
1.82904 0.459375 0.98568 1.35625
2 -0.328125 0.969114 1.4
1.1151 -1.11563 0.962832 1.46562
0.13994 -0.7875 0.962656 1.15938
-2 -0.371875 0.97789 1.24687
-2 0.7875 0.974806 1.225
-1.34637 0.9625 0.972886 1.24687
0.15384 0.91875 0.946253 1.33438
2 0.415625 0.910497 1.18125
2 -0.415625 0.882119 1.18125
0.980215 -0.30625 0.879327 1.33438
0.186915 -0.328125 0.864032 1.15938
-2 -0.4375 0.869671 1.15938
-2 0.7875 0.872403 1.37813
-1.65657 1.15938 0.863214 1.35625
0.124932 1.1375 0.843267 1.225
2 0.48125 0.796464 0.984375
2 -0.13125 0.75791 1.09375
0.874565 -0.525 0.720229 1.1375
0.0289317 -0.678125 0.709586 1.07187
-2 -0.0875 0.702723 1.05
-2 0.39375 0.697604 1.09375
-2 1.02812 0.69016 1.11563
-0.902235 0.896875 0.676029 1.11563
0.09819 0.940625 0.64696 1.1375
2 0.525 0.59794 1.02812
1.49066 -0.30625 0.56113 1.02812
0.123007 -0.328125 0.550488 0.940625
-2 -0.459375 0.552638 0.984375
-2 0.721875 0.558277 0.83125
-2 1.09375 0.565369 0.984375
-1.23206 1.44375 0.569845 0.896875
0.0535817 1.05 0.563564 1.07187
2 0.39375 0.543508 0.9625
2 -0.328125 0.513386 0.896875
0.643148 -0.35 0.529491 0.765625
-1.49119 -0.2625 0.540364 0.809375
-2 0.4375 0.56839 0.896875
-2 1.20312 0.595834 0.875
-1.83708 0.984375 0.630256 0.896875
-0.190343 1.24687 0.627464 0.91875
1.30986 0.6125 0.636882 0.940625
2 -0.065625 0.621879 0.83125
1.62513 -0.7 0.620249 0.7875
0.04814 -0.809375 0.636064 0.83125
-2 -0.4375 0.671249 0.809375
-2 0.6125 0.711486 0.984375
-1.30909 0.984375 0.737186 1.05
1.63421 0.525 0.725671 0.984375
2 -0.21875 0.711249 0.940625
2 -0.546875 0.702641 0.940625
1.39952 -1.09375 0.703338 0.896875
0.0370983 -0.39375 0.724677 0.875
-1.91584 -0.39375 0.737293 0.9625
-2 0.503125 0.781891 0.940625
-2 0.809375 0.78753 1.00625
-0.725743 0.9625 0.799856 1.00625
0.537657 0.590625 0.801716 1.05
2 -0.0875 0.809099 1.11563
2 -0.56875 0.793223 1.11563
1.31562 -0.9625 0.799916 1.05
0.03039 -0.240625 0.802938 1.02812
-1.84274 0.021875 0.832999 1.07187
-2 0.284375 0.848523 1.15938
-1.66701 0.56875 0.86521 1.15938
-0.01941 0.6125 0.869104 1.18125
1.64172 0.196875 0.885791 1.11563
2 -0.48125 0.871369 1.09375
1.38656 -0.940625 0.866541 1.09375
0.021515 -0.459375 0.872471 1.09375
-2 0.021875 0.898462 1.225
-2 0.284375 0.924743 1.26875
-1.43908 0.503125 0.92951 1.26875
-0.0256683 0.4375 0.930497 1.225
2 0.196875 0.916075 1.20312
2 -0.175 0.907758 1.1375
1.95858 -0.4375 0.900314 1.15938
0.23199 -1.09375 0.897812 1.225
-1.77283 -0.196875 0.916243 1.1375
-2 0.328125 0.928279 1.18125
-1.9665 0.7 0.939732 1.1375
-0.0280017 0.721875 0.94508 1.24687
2 0.240625 0.916412 1.20312
2 -0.56875 0.89036 1.24687
1.72815 -0.9625 0.869541 1.09375
0.0255567 -0.634375 0.853375 1.09375
-2 -0.153125 0.859014 1.09375
-2 0.284375 0.873666 1.07187
-2 0.74375 0.874653 1.07187
-0.745135 1.11563 0.86023 1.09375
1.7555 0.765625 0.834179 1.11563
2 -0.04375 0.802021 1.11563
2 -0.74375 0.769864 1.09375
0.0144733 -1.15938 0.749917 1.00625
-2 -0.2625 0.74131 1.09375
-2 0.39375 0.750438 1.02812
-1.9302 0.91875 0.715954 1.02812
-0.060185 1.37813 0.672749 1.05
2 0.503125 0.62431 1.07187
2 -0.0875 0.576453 1.00625
2 -0.2625 0.530921 1.02812
0.00384 -0.896875 0.499927 1.02812
-1.87321 -0.284375 0.489575 0.503125
-2 0.48125 0.490271 0.9625
-2 1.09375 0.497945 0.9625
-1.64998 1.07187 0.472766 0.940625
-0.0808767 1.00625 0.467647 0.940625
1.71195 0.6125 0.444212 0.940625
2 -0.371875 0.427464 0.853125
0.582815 -0.65625 0.409553 0.91875
-1.05436 -0.39375 0.443684 0.721875
-2 0.415625 0.465604 0.896875
-2 0.9625 0.495375 0.91875
-1.69639 1.37813 0.518167 0.809375
-0.122052 1.15938 0.532529 0.809375
2 0.56875 0.513454 0.721875
2 -0.634375 0.492345 0.91875
0.771907 -0.765625 0.497693 0.74375
-1.73053 -0.065625 0.521649 0.91875
-2 0.590625 0.558397 0.284375
-2 1.00625 0.58933 0.91875
-1.21991 1.09375 0.624625 0.9625
1.06791 0.853125 0.606241 0.371875
2 0.065625 0.586004 0.984375
2 -0.546875 0.573908 0.809375
0.844148 -0.940625 0.589723 0.9625
-1.28803 -0.83125 0.596234 0.503125
-2 0.328125 0.627167 0.765625
-2 0.7 0.655775 0.7875
-0.474285 1.02812 0.666938 0.809375
2 0.525 0.652516 1.11563
2 -0.328125 0.63664 1.05
2 -0.853125 0.628614 0.940625
-0.0508767 -1.24687 0.636688 1.02812
-2 -0.328125 0.662679 0.83125
-2 0.48125 0.693612 0.984375
-1.40026 0.65625 0.716695 1.02812
1.38473 0.7 0.707797 0.525
2 -0.415625 0.685234 0.896875
2 -0.678125 0.663253 0.853125
2 -0.83125 0.652319 0.875
0.52859 -1.29062 0.656614 0.853125
-1.81684 -0.590625 0.670684 0.875
-2 0.2625 0.692314 0.875
-1.77195 0.35 0.706384 1.11563
-0.491543 0.4375 0.708243 0.91875
1.59087 0.196875 0.694984 0.984375
2 -0.765625 0.677654 0.875
2 -0.56875 0.655964 0.896875
1.9384 -1.26875 0.650664 0.875
0.133757 -1.46562 0.650197 0.875
-1.78994 -0.525 0.669501 0.853125
-2 0.30625 0.677175 0.83125
-1.31898 0.240625 0.684849 0.853125
-0.0372683 0.328125 0.68729 0.896875
1.83712 0.13125 0.674321 0.875
2 -0.875 0.65303 0.896875
2 -1.1375 0.634247 0.853125
0.940423 -1.44375 0.624477 0.896875
-1.98415 -0.56875 0.63593 0.875
-2 0.6125 0.656979 0.875
-2 0.721875 0.669304 0.91875
-0.03261 0.65625 0.661569 0.91875
1.55133 0.196875 0.655106 0.940625
2 -0.83125 0.636323 0.91875
2 -0.91875 0.596897 0.9625
0.300073 -1.53125 0.599919 0.853125
-2 -0.65625 0.619223 0.896875
-2 0.525 0.638527 0.853125
-1.09641 0.6125 0.646601 0.875
-0.0205517 0.196875 0.642354 0.875
2 0.153125 0.625606 0.7875
2 -1.07187 0.612056 0.940625
2 -1.3125 0.591238 0.721875
0.593423 -1.29062 0.591753 0.853125
-1.96613 -0.65625 0.615708 0.83125
-2 0.284375 0.633267 0.7875
-1.95701 0.371875 0.649664 0.765625
-0.0211267 0.875 0.644254 0.83125
1.98757 0 0.625471 0.809375
2 -0.39375 0.609123 0.7875
2 -0.896875 0.599643 0.83125
0.82659 -0.984375 0.59249 0.74375
-1.33261 -0.7 0.601036 0.9625
-2 0.196875 0.613362 0.74375
-2 0.721875 0.629286 0.74375
-0.02391 0.9625 0.62504 0.74375
1.98655 0.503125 0.584741 0.809375
2 -0.6125 0.560434 0.634375
1.52597 -1.02812 0.546593 0.65625
0.02879 -0.634375 0.529082 0.634375
-2 -0.4375 0.544316 0.7
-2 0.2625 0.551699 0.65625
-1.45711 0.853125 0.533497 0.65625
0.01824 0.6125 0.50203 0.7
2 0.4375 0.451556 0.634375
2 -0.546875 0.40428 0.503125
1.23405 -0.896875 0.37474 0.74375
-0.11006 -0.678125 0.364679 0.678125
-2 -0.30625 0.364612 0.875
-2 0.7 0.367925 0.634375
-2 1.18125 0.36019 0.6125
-0.0591183 1.26875 0.347803 0.525
2 0.56875 0.315173 0.875
2 -0.6125 0.287086 0.7875
1.41181 -0.83125 0.273827 0.634375
-1.08494 -0.74375 0.282664 0.7
-2 0.0875 0.305856 0.590625
-2 0.875 0.346093 0.525
-1.8748 1.09375 0.385458 0.525
-0.0880683 1.09375 0.371327 0.4375
2 0.21875 0.356723 0.48125
2 -0.196875 0.343464 0.525
2 -0.6125 0.339508 0.6125
-0.0244933 -1.00625 0.355904 0.503125
-1.74279 0 0.371538 0.459375
-2 0.721875 0.402471 0.546875
-2 0.984375 0.446488 0.809375
-0.223443 1.15938 0.442241 0.6125
1.56807 0.65625 0.439849 0.6125
2 -0.109375 0.430079 0.65625
2 -0.328125 0.427867 0.6125
0.876332 -1.11563 0.444554 0.525
-0.0464933 -0.546875 0.443034 0.48125
-1.99943 -0.021875 0.465827 0.525
-2 0.35 0.486293 0.503125
-0.92271 0.48125 0.500764 0.65625
1.21421 0.590625 0.507566 0.284375
2 -0.459375 0.464941 0.503125
2 -0.9625 0.461277 0.721875
-0.0126433 -1.575 0.474875 0.634375
-2 -0.546875 0.502029 0.83125
-2 0.4375 0.529764 0.175
-0.782885 0.678125 0.537256 0.765625
2 0.546875 0.514112 0.853125
2 -1.05 0.46829 0.634375
2 -0.83125 0.446599 0.590625
0.289415 -1.64062 0.450603 0.546875
-2 -0.940625 0.485025 0.7
-2 0.284375 0.50869 0.809375
-1.47124 0.809375 0.516182 0.721875
-0.0521433 0.328125 0.509901 0.678125
2 0.240625 0.502456 0.721875
2 -1.00625 0.474769 0.721875
2 -1.07187 0.464999 0.875
1.39434 -1.26875 0.449995 0.30625
-2 -1.37813 0.483654 0.678125
-2 0.328125 0.520403 0.875
-2 0.65625 0.530693 0.7
1.03402 1.05 0.53924 0.896875
2 0.021875 0.48713 0.65625
2 -0.896875 0.462532 0.56875
1.93145 -0.7875 0.46003 0.634375
0.0674817 -1.00625 0.47043 0.74375
-2 -0.328125 0.491479 0.634375
-2 0.371875 0.52154 0.525
-2 0.634375 0.554327 0.65625
-0.644785 0.984375 0.556477 0.765625
1.56671 0.56875 0.555719 0.896875
2 -0.328125 0.534719 0.74375
2 -0.940625 0.507795 0.91875
0.976607 -1.15938 0.505693 0.590625
-1.60518 -0.83125 0.529649 0.83125
-2 0.109375 0.558547 0.65625
-1.99074 0.65625 0.578541 0.21875
-0.00251833 0.853125 0.587379 0.4375
2 0.525 0.568414 0.721875
2 -0.634375 0.545269 0.940625
2 -1.07187 0.53648 0.634375
0.988707 -1.24687 0.528454 0.65625
-1.93718 -0.940625 0.547177 0.634375
-2 0.721875 0.569206 0.328125
-1.69473 0.721875 0.593743 0.7
0.0135067 0.984375 0.565184 0.875
2 0.35 0.542912 0.678125
2 -0.590625 0.50494 0.678125
2 -0.91875 0.480741 0.634375
0.08759 -1.18125 0.466901 0.590625
-2 -0.459375 0.483988 0.56875
-2 0.721875 0.492534 0.590625
-1.85794 0.896875 0.495956 0.74375
0.00467333 0.459375 0.47979 0.678125
2 0.04375 0.448323 0.634375
2 -0.4375 0.412677 0.6125
2 -0.6125 0.373832 0.56875
0.86114 -1.02812 0.370858 0.525
-1.4302 -0.634375 0.356436 0.809375
-2 0.2625 0.35288 0.525
-2 0.83125 0.344273 0.590625
-0.793085 1.09375 0.315132 0.590625
1.708 0.721875 0.277741 0.74375
2 -0.328125 0.214003 0.853125
1.53526 -0.634375 0.167017 0.74375
0.0354567 -0.74375 0.148053 0.48125
-2 -0.30625 0.139445 0.503125
-2 0.809375 0.142577 0.546875
-2 1.09375 0.138912 0.525
-0.0540017 1.42188 0.124308 0.35
2 0.6125 0.0982563 0.39375
2 -0.240625 0.0582489 0.109375
1.21504 -0.634375 0.0692304 0.56875
-1.71129 -0.634375 0.0955119 0.328125
-2 0.459375 0.127427 0.2625
-2 0.940625 0.167664 0.284375
-2 1.37813 0.209754 0.459375
-0.0999183 1.4 0.207834 0.153125
2 0.56875 0.194684 0.153125
2 -0.2625 0.165434 0.0875
1.75219 -0.721875 0.161879 0.0875
-0.034135 -0.853125 0.17653 0.0875
-2 -0.459375 0.213679 0.30625
-2 0.7875 0.258567 0.153125
-2 0.91875 0.285249 0.153125
-0.120118 0.7875 0.297575 0.175
2 0.459375 0.29431 0.21875
2 -0.765625 0.247034 0.35
1.82619 -1.05 0.236501 0.21875
-0.0373267 -1.11563 0.264345 0.175
-2 -0.0875 0.295279 0.4375
-2 0.590625 0.32981 0.21875
-1.67847 0.765625 0.342136 0.2625
-0.0984517 0.91875 0.354862 0.21875
2 0.4375 0.312238 0.2625
2 -0.4375 0.286586 0.39375
2 -0.590625 0.283503 0.284375
0.556082 -1.05 0.285762 0.2625
-1.79021 -0.503125 0.310299 0.2625
-2 0.2625 0.338725 0.415625
-2 0.7 0.34669 0.328125
-0.398635 1.07187 0.354182 0.371875
2 0.503125 0.35139 0.371875
2 -0.503125 0.327482 0.328125
2 -0.896875 0.308227 0.30625
0.525415 -1.09375 0.320843 0.240625
-1.98356 -0.56875 0.340838 0.371875
-2 0.546875 0.376714 0.39375
-1.52961 0.7875 0.396708 0.4375
-0.0320183 0.7875 0.402929 0.459375
2 0.6125 0.384836 0.4375
2 -0.6125 0.344356 0.4375
2 -0.9625 0.340982 0.525
0.317673 -1.20312 0.348184 0.39375
-2 -0.546875 0.370104 0.503125
-2 0.83125 0.405508 0.525
-1.50578 0.2625 0.43179 0.459375
-0.00949333 0.284375 0.420093 0.525
2 -0.153125 0.414212 0.503125
2 -0.546875 0.407349 0.525
2 -0.896875 0.388966 0.56875
1.42436 -1.26875 0.386173 0.546875
-1.22939 -0.765625 0.409075 0.525
-2 -0.021875 0.43303 0.459375
-2 0.6125 0.45506 0.634375
-0.913268 0.30625 0.468658 0.503125
0.220157 0 0.460923 0.590625
2 -0.153125 0.448354 0.56875
2 -0.590625 0.43306 0.56875
2 -0.9625 0.422236 0.525
0.0709233 -1.26875 0.423623 0.56875
-2 -0.48125 0.451649 0.634375
-2 0.371875 0.470771 0.525
-1.70105 0.765625 0.487167 0.590625
0.00280667 0.984375 0.482158 0.65625
2 0.415625 0.470462 0.6125
2 -0.56875 0.447027 0.6125
2 -0.6125 0.433877 0.590625
0.700065 -1.26875 0.426832 0.6125
-1.72473 -0.6125 0.433634 0.525
-2 0.503125 0.461769 0.634375
-2 0.371875 0.471769 0.546875
-0.545552 0.940625 0.478971 0.634375
1.66508 0.175 0.462623 0.525
2 -0.284375 0.450527 0.546875
2 -0.65625 0.431271 0.525
1.26379 -1.05 0.422773 0.459375
0.0526817 -0.74375 0.422888 0.503125
-2 -0.39375 0.427473 0.503125
-2 0.7875 0.450956 0.48125
-1.99143 0.415625 0.45078 0.459375
-0.504752 0.853125 0.449841 0.415625
1.49479 0.2625 0.423027 0.503125
2 -0.175 0.399301 0.525
2 -0.7 0.375684 0.546875
0.666982 -0.7 0.347888 0.503125
-1.1756 -0.48125 0.332703 0.39375
-2 0.240625 0.336125 0.4375
-2 0.853125 0.321703 0.30625
-0.156043 0.74375 0.313495 0.459375
1.55697 0.48125 0.275632 0.39375
2 -0.196875 0.224577 0.35
1.5046 -0.503125 0.207938 0.2625
0.01089 -0.371875 0.168621 0.48125
-2 -0.2625 0.150819 0.503125
-2 0.809375 0.139595 0.459375
-2 1.20312 0.124991 0.371875
-0.0533017 1.37813 0.09556 0.48125
2 0.590625 0.0424693 0.371875
1.92441 -0.30625 0.00664148 0.48125
0.541048 -0.284375 -0.0146493 0.35
-1.43543 -0.109375 -0.0136622 0.415625
-2 0.175 0.0130193 0.284375
-2 1.225 0.0231285 0.065625
-2 0.875 0.0334193 0.04375
-0.637885 1.35625 0.0438193 0
1.3368 0.9625 0.0414267 0.30625
2 -0.196875 0.0297304 0.35
1.31582 -0.721875 0.0304267 0.196875
-1.34361 -0.7 0.0637952 -0.065625
-2 0.284375 0.0977452 0.196875
-2 1.05 0.142634 0.21875
-0.484118 0.765625 0.164954 -0.065625
2 0.2625 0.144536 -0.04375
2 -0.30625 0.137201 0.328125
2 -0.30625 0.134699 0.35
0.700698 -0.9625 0.130271 0.21875
-1.51128 -0.196875 0.165093 -0.021875
-2 0.196875 0.182071 0.196875
-2 0.7875 0.224743 0.021875
-0.697135 0.56875 0.220316 0.240625
1.72369 0.2625 0.217923 0.30625
2 -0.21875 0.204664 0.240625
2 -0.74375 0.215936 0.153125
1.19635 -0.65625 0.201041 0.39375
-0.0901933 -0.35 0.213767 0.35
-2 -0.546875 0.241793 0.04375
-2 0.590625 0.26673 0.459375
-0.765377 0.7875 0.280619 0.503125
0.867832 0.525 0.27939 -0.109375
2 -0.153125 0.263804 0.30625
2 -1.00625 0.255597 0.525
1.21576 -1.225 0.261054 0.2625
-1.15191 -0.875 0.283375 0.525
-2 -0.13125 0.315762 0.328125
-1.82182 0.7 0.323545 0.35
-0.119268 0.765625 0.331619 0.6125
2 0.39375 0.322249 0.678125
2 -0.765625 0.302012 0.459375
2 -1.24687 0.289153 0.35
-0.0443683 -1.35625 0.300716 0.35
-2 -0.56875 0.347167 0.4375
-2 0.415625 0.369197 0.48125
-1.10551 0.765625 0.387338 0.48125
1.39381 0.56875 0.384945 0.48125
