angle_1_e,angle_1_t,d_theta_1_t,angle_2_e,angle_2_t,d_theta_2_t
-1.14028,-1.16753,0.119389,2.05396,2.03213,0.110138
-1.14007,-1.16727,0.120107,2.05406,2.03213,0.110637
-1.13986,-1.16703,0.121661,2.05417,2.03219,0.111188
-1.13965,-1.16677,0.123137,2.05427,2.03225,0.111785
-1.13945,-1.16645,0.124103,2.05438,2.03228,0.112401
-1.13924,-1.16619,0.125021,2.05449,2.03237,0.113032
-1.13903,-1.16587,0.12662,2.05459,2.03242,0.113712
-1.13882,-1.16558,0.128575,2.0547,2.03248,0.114455
-1.13861,-1.16532,0.129997,2.0548,2.0326,0.115232
-1.1384,-1.16503,0.13062,2.05491,2.03271,0.116001
-1.13819,-1.16474,0.132375,2.05501,2.03289,0.11682
-1.13798,-1.16445,0.134042,2.05512,2.03306,0.117681
-1.13777,-1.16413,0.135626,2.05522,2.03327,0.118578
-1.13756,-1.16386,0.138003,2.05533,2.03347,0.11955
-1.13735,-1.16357,0.139825,2.05543,2.0337,0.120563
-1.13714,-1.16331,0.139957,2.05554,2.03402,0.121533
-1.13694,-1.16302,0.141246,2.05564,2.03434,0.122519
-1.13673,-1.16276,0.141306,2.05574,2.03481,0.123458
-1.13652,-1.16247,0.142091,2.05585,2.03519,0.12439
-1.13631,-1.16224,0.14211,2.05595,2.03568,0.125276
-1.1361,-1.16195,0.142854,2.05606,2.03623,0.126155
-1.13589,-1.16168,0.143561,2.05616,2.03676,0.127025
-1.13568,-1.16145,0.14467,2.05627,2.03725,0.127907
-1.13547,-1.16119,0.144559,2.05637,2.03792,0.12874
-1.13526,-1.16087,0.145181,2.05647,2.03865,0.129562
-1.13505,-1.16064,0.145045,2.05658,2.03934,0.130336
-1.13484,-1.16035,0.145643,2.05668,2.04004,0.131101
-1.13463,-1.16006,0.14592,2.05679,2.0408,0.131842
-1.13442,-1.15979,0.145311,2.05689,2.04149,0.132516
-1.13421,-1.15956,0.145169,2.05699,2.04208,0.133148
-1.13399,-1.15936,0.144597,2.0571,2.04266,0.133721
-1.13378,-1.15907,0.144055,2.0572,2.04321,0.134238
-1.13357,-1.15883,0.143975,2.0573,2.04373,0.134724
-1.13336,-1.15857,0.143899,2.05741,2.04405,0.135183
-1.13315,-1.15831,0.143391,2.05751,2.0444,0.135594
-1.13294,-1.15808,0.143345,2.05761,2.04463,0.135981
-1.13273,-1.15785,0.142865,2.05772,2.04481,0.136325
-1.13252,-1.15761,0.141972,2.05782,2.04495,0.136608
-1.13231,-1.15741,0.140834,2.05792,2.04501,0.136819
-1.1321,-1.15718,0.140043,2.05802,2.04501,0.13698
-1.13189,-1.15697,0.139001,2.05813,2.04495,0.137081
-1.13167,-1.15677,0.137575,2.05823,2.04487,0.137106
-1.13146,-1.1566,0.135784,2.05833,2.04472,0.13704
-1.13125,-1.15645,0.133647,2.05843,2.04461,0.13687
-1.13104,-1.15628,0.131326,2.05854,2.04443,0.136593
-1.13083,-1.15613,0.129121,2.05864,2.04429,0.136219
-1.13062,-1.15599,0.12659,2.05874,2.04414,0.135738
-1.13041,-1.15584,0.124621,2.05884,2.04399,0.135182
-1.13019,-1.15569,0.121879,2.05895,2.04388,0.134517
-1.12998,-1.15558,0.117239,2.05905,2.04379,0.133653
-1.12977,-1.15546,0.114866,2.05915,2.0437,0.132714
-1.12956,-1.15535,0.111012,2.05925,2.04365,0.131629
-1.12935,-1.15526,0.107788,2.05935,2.04362,0.130437
-1.12913,-1.15517,0.102689,2.05946,2.04362,0.129049
-1.12892,-1.15511,0.0998805,2.05956,2.04365,0.127591
-1.12871,-1.15503,0.0979392,2.05966,2.04367,0.126108
-1.1285,-1.15497,0.0958043,2.05976,2.04373,0.124593
-1.12828,-1.15491,0.0940669,2.05986,2.04379,0.123067
-1.12807,-1.15485,0.0916895,2.05996,2.04385,0.121498
-1.12786,-1.15482,0.0901578,2.06006,2.04397,0.119931
-1.12765,-1.15473,0.0856499,2.06017,2.04402,0.118217
-1.12743,-1.15471,0.0813674,2.06027,2.04414,0.116374
-1.12722,-1.15468,0.0780259,2.06036,2.04426,0.114457
-1.127,-1.15465,0.0741246,2.06046,2.0444,0.11244
