angle_1_e angle_1_t d_theta_1_t angle_2_e angle_2_t d_theta_2_t
-0.62545 -0.610468 0 1.92085 1.91648 0.0872222
-0.62536 -0.610526 -0.0290741 1.92052 1.91636 0.101759
-0.62528 -0.610613 -0.0552407 1.92019 1.9163 0.093037
-0.62519 -0.610759 -0.0610556 1.91986 1.9163 0.093037
-0.62511 -0.610846 -0.0785 1.91953 1.91624 0.0552407
-0.62502 -0.610933 -0.0290741 1.9192 1.91618 0.0785
-0.62494 -0.610962 -0.0232593 1.91887 1.91604 0.093037
-0.62485 -0.61102 -0.0290741 1.91853 1.91601 0.0552407
-0.62477 -0.611137 -0.0465185 1.9182 1.91598 0.0872222
-0.62468 -0.611253 -0.0697778 1.91787 1.91595 0.0785
-0.6246 -0.611311 -0.0465185 1.91754 1.91592 0.0610556
-0.62451 -0.61134 0 1.91721 1.91586 0.0552407
-0.62443 -0.611369 0 1.91688 1.91575 0.0872222
-0.62434 -0.611427 -0.0610556 1.91654 1.91572 0.0610556
-0.62426 -0.611573 -0.0785 1.91621 1.91575 0.0785
-0.62417 -0.61166 -0.0552407 1.91588 1.91575 0.0785
-0.62409 -0.611689 -0.0465185 1.91555 1.91569 0.0785
-0.624 -0.611689 0 1.91522 1.9156 0.0465185
-0.62391 -0.611689 0 1.91488 1.91549 0.0610556
-0.62383 -0.611747 0 1.91455 1.91546 0.0290741
-0.62374 -0.611834 -0.0610556 1.91422 1.91546 0.0377963
-0.62366 -0.611951 -0.0785 1.91389 1.91552 0.0377963
-0.62357 -0.61198 0 1.91356 1.91546 0.0610556
-0.62348 -0.612009 -0.00581481 1.91322 1.91543 0.0290741
-0.6234 -0.612009 0 1.91289 1.91534 0.0552407
-0.62331 -0.612009 0 1.91256 1.91528 0.0697778
-0.62323 -0.612067 -0.0552407 1.91223 1.91525 0.0552407
-0.62314 -0.612096 -0.0465185 1.9119 1.9152 0.0232593
-0.62305 -0.612125 -0.014537 1.91156 1.91517 0.0552407
-0.62297 -0.612125 0 1.91123 1.91511 0.0552407
-0.62288 -0.612125 0 1.9109 1.91505 0
-0.62279 -0.612125 -0.0232593 1.91057 1.91496 0
-0.62271 -0.612125 0 1.91023 1.91493 0.0610556
-0.62262 -0.612125 0 1.9099 1.91488 0.014537
-0.62253 -0.612125 0 1.90957 1.91482 0.0377963
-0.62245 -0.612125 0 1.90924 1.91476 0.0552407
-0.62238 -0.612125 0 1.90891 1.91473 0.00581481
-0.6223 -0.612125 0 1.90858 1.91464 0.0377963
-0.62223 -0.612125 0 1.90825 1.91461 0.0552407
-0.62216 -0.612125 0 1.90792 1.91456 0.0232593
-0.62208 -0.612125 0 1.90759 1.91453 0.0377963
-0.62201 -0.612125 0 1.90726 1.91447 0.0290741
-0.62194 -0.612125 0 1.90693 1.91444 0.0232593
-0.62186 -0.612125 0 1.9066 1.91438 0.0377963
-0.62179 -0.612125 0 1.90627 1.91432 0.0465185
-0.62171 -0.612125 0 1.90594 1.91424 0.0552407
-0.62164 -0.612125 0 1.90562 1.91415 0.0785
-0.62157 -0.612125 0 1.90529 1.91409 0.0465185
-0.62149 -0.612125 0 1.90496 1.914 0.0610556
-0.62142 -0.612125 0 1.90463 1.91395 0.0377963
-0.62134 -0.612125 0 1.9043 1.91383 0.0697778
-0.62127 -0.612125 0 1.90397 1.91377 0.0610556
-0.62119 -0.612125 0 1.90364 1.91366 0.0697778
-0.62112 -0.612125 0 1.90331 1.91357 0.0785
-0.62105 -0.612125 0 1.90298 1.91345 0.0872222
-0.62097 -0.612125 0 1.90265 1.91334 0.0697778
-0.6209 -0.612125 0 1.90232 1.91322 0.0872222
-0.62082 -0.612125 0 1.90199 1.9131 0.0872222
-0.62075 -0.612125 0 1.90166 1.91299 0.0377963
-0.62067 -0.612125 0 1.90133 1.91287 0.0872222
-0.6206 -0.612125 0 1.901 1.91275 0.0872222
-0.62052 -0.612125 0 1.90067 1.91258 0.0697778
-0.62045 -0.612125 0 1.90034 1.91246 0.093037
-0.62037 -0.612125 0 1.90001 1.91229 0.101759
-0.6203 -0.612125 0 1.89968 1.91214 0.0872222
-0.62022 -0.612125 0 1.89935 1.912 0.0872222
-0.62015 -0.612125 0 1.89902 1.91177 0.110481
-0.62007 -0.612125 0 1.89869 1.91153 0.110481
-0.62 -0.612125 0 1.89836 1.9113 0.133741
-0.61992 -0.612125 0 1.89803 1.9111 0.133741
-0.61985 -0.612125 0 1.8977 1.91092 0.119204
-0.61977 -0.612125 0 1.89737 1.91069 0.151185
-0.61969 -0.612125 0 1.89704 1.91049 0.125019
-0.61962 -0.612125 0 1.89671 1.9102 0.151185
-0.61954 -0.612125 0 1.89637 1.90988 0.133741
-0.61947 -0.612125 0 1.89604 1.90953 0.157
-0.61939 -0.612125 0 1.89571 1.90915 0.174444
-0.61932 -0.612125 0 1.89538 1.9088 0.165722
-0.61924 -0.612125 0 1.89505 1.90845 0.174444
-0.61917 -0.612125 0 1.89472 1.90813 0.183167
-0.61909 -0.612125 0 1.89439 1.90772 0.197704
-0.61901 -0.612125 0 1.89406 1.90732 0.183167
-0.61894 -0.612125 0 1.89373 1.90697 0.206426
-0.61886 -0.612125 0 1.8934 1.90656 0.183167
-0.61878 -0.612125 0 1.89307 1.90621 0.188981
-0.61871 -0.612125 0 1.89274 1.90572 0.197704
-0.61863 -0.612125 0 1.89241 1.90531 0.206426
-0.61856 -0.612125 0 1.89207 1.90485 0.220963
-0.61848 -0.612125 0 1.89174 1.90438 0.238407
-0.6184 -0.612125 0 1.89141 1.90392 0.252944
-0.61833 -0.612125 0 1.89108 1.90339 0.261667
-0.61825 -0.612125 0 1.89075 1.90275 0.284926
-0.61817 -0.612125 0 1.89042 1.90211 0.293648
-0.6181 -0.612125 0 1.89009 1.90144 0.316907
-0.61802 -0.612125 0 1.88976 1.90066 0.348889
-0.61794 -0.612125 0 1.88942 1.89987 0.375056
-0.61787 -0.612125 0 1.88909 1.89918 0.357611
-0.61779 -0.612125 0 1.88876 1.89848 0.375056
-0.61771 -0.612125 0 1.88843 1.89761 0.357611
-0.61764 -0.612125 0 1.8881 1.89691 0.348889
-0.61756 -0.612125 0 1.88777 1.89624 0.343074
-0.61748 -0.612125 0 1.88743 1.89551 0.316907
-0.6174 -0.612125 0 1.8871 1.89484 0.30237
-0.61733 -0.612125 0 1.88677 1.89429 0.284926
-0.61725 -0.612125 0 1.88644 1.89371 0.238407
-0.61717 -0.612125 0 1.88611 1.89333 0.220963
-0.6171 -0.612125 0 1.88578 1.89295 0.206426
-0.61702 -0.612125 0 1.88544 1.89261 0.174444
-0.61695 -0.612125 0 1.88511 1.89226 0.125019
-0.61688 -0.612125 0 1.88479 1.89208 0.133741
-0.61682 -0.612125 0 1.88446 1.89191 0.101759
-0.61675 -0.612125 0 1.88413 1.89176 0.110481
-0.61668 -0.612125 0 1.8838 1.89162 0.101759
-0.61662 -0.612125 0 1.88347 1.89147 0.0785
-0.61655 -0.612125 0 1.88314 1.89133 0.0610556
-0.61648 -0.612125 0 1.88281 1.89124 0.0552407
-0.61642 -0.612125 0 1.88248 1.89112 0.0377963
-0.61635 -0.612125 0 1.88215 1.89104 0.0377963
-0.61628 -0.612125 0 1.88182 1.89095 0.0377963
-0.61621 -0.612125 0 1.88149 1.89089 0.0377963
-0.61615 -0.612125 0 1.88116 1.89086 0.0290741
-0.61608 -0.612125 0 1.88083 1.89083 0.0377963
-0.61601 -0.612125 0 1.8805 1.8908 0.0552407
-0.61594 -0.612125 0 1.88017 1.8908 0
-0.61588 -0.612125 0 1.87984 1.8908 0
-0.61581 -0.612125 0 1.87952 1.8908 0
-0.61574 -0.612096 0 1.87919 1.89077 0
-0.61567 -0.612096 0 1.87886 1.89077 0
-0.61561 -0.612096 0 1.87853 1.89077 0
-0.61554 -0.612096 0 1.8782 1.89077 0
-0.61547 -0.612067 0.0465185 1.87787 1.89074 0
-0.6154 -0.612067 0 1.87754 1.89074 0
-0.61534 -0.612038 0 1.87721 1.89072 0
-0.61527 -0.612009 0 1.87688 1.89069 0
-0.6152 -0.612009 0 1.87655 1.89069 0
-0.61513 -0.61198 0 1.87622 1.89066 0
-0.61506 -0.61198 0 1.87589 1.89063 0.014537
-0.615 -0.611951 0 1.87556 1.8906 0.0232593
-0.61493 -0.611922 0.014537 1.87523 1.89057 0
-0.61486 -0.611893 0.0377963 1.8749 1.89054 0
-0.61479 -0.611893 0 1.87456 1.89054 0
-0.61472 -0.611893 0 1.87423 1.89054 0
-0.61465 -0.611864 0 1.8739 1.89048 0.0552407
-0.61458 -0.611864 0 1.87357 1.89043 0
-0.61452 -0.611834 0 1.87324 1.89037 0
-0.61445 -0.611805 0 1.87291 1.89031 0.0465185
-0.61438 -0.611805 0 1.87258 1.89022 0
-0.61431 -0.611776 0.0290741 1.87225 1.89013 0.0610556
-0.61424 -0.611747 0 1.87192 1.88996 0.0377963
-0.61417 -0.611747 0 1.87159 1.88987 0.0290741
-0.6141 -0.611747 0 1.87126 1.88976 0.0465185
-0.61403 -0.611747 0 1.87093 1.88967 0.0610556
-0.61397 -0.611689 0 1.8706 1.88952 0.0610556
-0.6139 -0.611689 0 1.87027 1.88944 0.0552407
-0.61383 -0.611689 0 1.86994 1.88938 0.0610556
-0.61376 -0.611689 0 1.8696 1.88932 0
-0.61369 -0.61166 0 1.86927 1.8892 0.0232593
-0.61362 -0.61166 0 1.86894 1.88917 0.014537
-0.61355 -0.61166 0 1.86861 1.88915 0.0610556
-0.61348 -0.61166 0 1.86828 1.88912 0.014537
-0.61341 -0.61166 0 1.86795 1.88909 0
-0.61334 -0.61166 0 1.86762 1.88906 0
-0.61327 -0.61166 0 1.86729 1.88903 0
-0.6132 -0.61166 0 1.86696 1.889 0.0552407
-0.61313 -0.61166 0 1.86662 1.88891 0.014537
-0.61306 -0.61166 0 1.86629 1.88885 0.0552407
-0.61299 -0.61166 0 1.86596 1.8888 0.0465185
-0.61292 -0.61166 0 1.86563 1.88871 0.014537
-0.61285 -0.61166 0 1.8653 1.88859 0.0465185
-0.61278 -0.61166 0 1.86497 1.88851 0.0552407
-0.61271 -0.61166 0 1.86464 1.88842 0.0552407
-0.61264 -0.61166 0 1.8643 1.8883 0.0290741
-0.61257 -0.61166 0 1.86397 1.88819 0.0697778
-0.6125 -0.61166 0 1.86364 1.88807 0.0377963
-0.61243 -0.61166 0 1.86331 1.88792 0.0377963
-0.61236 -0.61166 0 1.86298 1.88784 0.0785
-0.61229 -0.61166 0 1.86264 1.88772 0.0552407
-0.61222 -0.61166 0 1.86231 1.8876 0.0465185
-0.61215 -0.61166 0 1.86198 1.88752 0.0465185
-0.61208 -0.61166 0 1.86165 1.88743 0.0552407
-0.61201 -0.61166 0 1.86132 1.88734 0.0552407
-0.61195 -0.61166 0 1.86099 1.88723 0.0872222
-0.61189 -0.61166 0 1.86066 1.88711 0.0697778
-0.61183 -0.61166 0 1.86033 1.88702 0.0785
-0.61177 -0.61166 0 1.86 1.88688 0.0872222
-0.61171 -0.61166 0 1.85967 1.88676 0.0785
-0.61164 -0.61166 0 1.85934 1.88662 0.0785
-0.61158 -0.61166 0 1.85901 1.8865 0.0785
-0.61152 -0.61166 0 1.85868 1.88638 0.110481
-0.61146 -0.61166 0 1.85835 1.88624 0.0872222
-0.6114 -0.61166 0 1.85802 1.88609 0.093037
-0.61134 -0.61166 0 1.85769 1.88595 0.0872222
-0.61127 -0.61166 0 1.85736 1.88577 0.0872222
-0.61121 -0.61166 0 1.85703 1.8856 0.0872222
-0.61115 -0.61166 0 1.8567 1.88542 0.101759
-0.61109 -0.61166 0 1.85637 1.88525 0.101759
-0.61103 -0.61166 0 1.85604 1.88508 0.119204
-0.61096 -0.61166 0 1.85571 1.88481 0.125019
-0.6109 -0.61166 0 1.85538 1.88461 0.119204
-0.61084 -0.61166 0 1.85505 1.88435 0.142463
-0.61078 -0.61166 0 1.85472 1.88415 0.165722
-0.61071 -0.61166 0 1.85439 1.88385 0.151185
-0.61065 -0.61166 0 1.85406 1.88362 0.157
-0.61059 -0.61166 0 1.85373 1.88336 0.157
-0.61052 -0.61166 0 1.8534 1.88313 0.151185
-0.61046 -0.61166 0 1.85307 1.88287 0.183167
-0.6104 -0.61166 0 1.85274 1.88255 0.183167
-0.61034 -0.61166 0 1.85241 1.88223 0.188981
-0.61027 -0.61166 0 1.85207 1.88194 0.197704
-0.61021 -0.61166 0 1.85174 1.88162 0.206426
-0.61015 -0.61166 0 1.85141 1.88132 0.197704
-0.61008 -0.61166 0 1.85108 1.88098 0.215148
-0.61002 -0.61166 0 1.85075 1.88066 0.220963
-0.60996 -0.61166 0 1.85042 1.88028 0.238407
-0.60989 -0.61166 0 1.85009 1.87993 0.252944
-0.60983 -0.61166 0 1.84976 1.87943 0.252944
-0.60977 -0.61166 0 1.84943 1.87891 0.252944
-0.6097 -0.61166 0 1.8491 1.87827 0.284926
-0.60964 -0.61166 0 1.84877 1.87772 0.293648
-0.60958 -0.61166 0 1.84843 1.87725 0.293648
-0.60951 -0.61166 0 1.8481 1.87673 0.293648
-0.60945 -0.61166 0 1.84777 1.87627 0.311093
-0.60939 -0.61166 0 1.84744 1.8758 0.30237
-0.60932 -0.61166 0 1.84711 1.87531 0.32563
-0.60926 -0.61166 0 1.84678 1.87484 0.311093
-0.60919 -0.61166 0 1.84645 1.87435 0.334352
-0.60913 -0.61166 0 1.84611 1.87382 0.343074
-0.60907 -0.61166 0 1.84578 1.87324 0.38087
-0.609 -0.61166 0 1.84545 1.8726 0.430296
-0.60894 -0.61166 0 1.84512 1.87188 0.471
-0.60887 -0.61166 0 1.84479 1.87106 0.508796
-0.60881 -0.61166 0 1.84446 1.87019 0.572759
-0.60874 -0.61166 0 1.84412 1.86926 0.622185
-0.60868 -0.61166 0 1.84379 1.86815 0.628
-0.60861 -0.61166 0 1.84346 1.86679 0.645444
-0.60855 -0.61166 0 1.84313 1.8653 0.645444
-0.60849 -0.61166 0 1.8428 1.864 0.654167
-0.60842 -0.61166 0 1.84246 1.86275 0.628
-0.60836 -0.61166 0 1.84213 1.86161 0.613463
-0.60829 -0.61166 0 1.8418 1.86051 0.566944
-0.60823 -0.61166 0 1.84147 1.85955 0.508796
-0.60816 -0.61166 0 1.84114 1.85871 0.421574
-0.6081 -0.61166 0 1.8408 1.85798 0.357611
-0.60803 -0.61166 0 1.84047 1.85751 0.284926
-0.60797 -0.61166 0 1.84014 1.85716 0.215148
-0.6079 -0.61166 0 1.83981 1.85693 0.165722
-0.60784 -0.61166 0 1.83947 1.85679 0.0872222
-0.60777 -0.61166 0 1.83914 1.8567 0.0785
-0.6077 -0.61166 0 1.83881 1.85667 0.0465185
-0.60764 -0.61166 0 1.83848 1.85664 0.00581481
-0.60757 -0.61166 0 1.83814 1.85664 0
-0.60751 -0.61166 0 1.83781 1.85664 0
-0.60744 -0.61166 0 1.83748 1.85664 0
-0.60738 -0.61166 0 1.83714 1.85664 0
-0.60731 -0.61166 0 1.83681 1.85664 0
-0.60725 -0.61166 0 1.83648 1.85661 0.0377963
-0.60718 -0.61166 0 1.83615 1.85658 0
